0.946358,0.677972
0.170845,0.218543
0.279772,0.631717
0.231609,0.32192
0.139466,0.0657913
0.872093,0.541686
0.914558,0.485263
0.935177,0.137832
0.274662,0.871361
0.549398,0.072648
0.811745,0.75098
0.958612,0.382466
0.026123,0.0140628
0.133545,0.0148302
0.497568,0.0236179
0.913117,0.29258
0.305397,0.427282
0.436574,0.736095
0.323031,0.485365
0.759526,0.689579
0.731763,0.364358
0.980185,0.0880769
0.703532,0.777903
0.899615,0.053151
0.258828,0.486185
0.118455,0.383112
0.0652475,0.286544
0.92054,0.752732
0.516987,0.843201
0.883417,0.0435524
0.892733,0.174536
0.23112,0.0247317
0.060021,0.297414
0.659034,0.837823
0.0720128,0.684937
0.0680517,0.168233
0.491922,0.563904
0.59587,0.599983
0.745687,0.178638
0.790045,0.440265
0.0279989,0.0713195
0.308342,0.00227617
0.635779,0.757459
0.752059,0.722902
0.559684,0.543175
0.698823,0.0715355
0.00756337,0.287666
0.967961,0.835596
0.132288,0.24487
0.576589,0.108177
0.686718,0.545778
0.953082,0.798982
0.190047,0.3234
0.0739575,0.100464
0.621691,0.695561
0.176124,0.361154
0.365679,0.911906
0.0248803,0.634469
0.549847,0.587345
0.10236,0.407508
0.67166,0.771164
0.216272,0.969329
0.584775,0.119017
0.833159,0.100877
0.398032,0.0679971
0.408855,0.0505933
0.972349,0.910864
0.907341,0.278584
0.0893673,0.0220993
0.212347,0.498516
0.00735916,0.517281
0.0969315,0.785039
0.652566,0.278243
0.232129,0.0864538
0.569367,0.982153
0.752994,0.753227
0.62874,0.327825
0.397687,0.534264
0.627128,0.759317
0.181734,0.515043
0.0295972,0.0904579
0.151734,0.525552
0.0704726,0.248209
0.844652,0.814975
0.352893,0.85563
0.636168,0.504764
0.660126,0.41811
0.302777,0.682797
0.45578,0.486027
0.129638,0.912375
0.969178,0.231205
0.796132,0.24088
0.95373,0.0633025
0.11831,0.278437
0.274998,0.506592
0.584924,0.854479
0.0241159,0.0419375
0.784679,0.570982
0.424995,0.414949
0.580687,0.311255
0.843618,0.640325
0.431659,0.622079
0.421424,0.588038
0.171486,0.300863
0.0882126,0.103224
0.676159,0.0123088
0.993438,0.871793
0.512413,0.874668
0.534034,0.922564
0.411213,0.421869
0.989607,0.963014
0.0330108,0.558018
0.336395,0.479016
0.227687,0.565284
0.433158,0.955665
0.312291,0.567344
0.46328,0.569982
0.187883,0.881486
0.325753,0.876193
0.497471,0.435227
0.412442,0.294973
0.0391313,0.194099
0.60333,0.898869
0.54422,0.894923
0.542261,0.334706
0.774581,0.552202
0.271961,0.29846
0.0457393,0.740072
0.05731,0.492484
0.96885,0.0561897
0.342533,0.316149
0.104255,0.287733
0.856033,0.553138
0.229074,0.552232
0.643794,0.237657
0.0333694,0.508087
0.556404,0.457713
0.726225,0.686424
0.128636,0.530673
0.521415,0.546034
0.0641552,0.732371
0.977638,0.514058
0.51207,0.0375921
0.624472,0.538305
0.467394,0.0907038
0.868413,0.926768
0.647052,0.693007
0.75834,0.320112
0.063985,0.349747
0.567809,0.0588756
0.767958,0.749247
0.175844,0.00667112
0.770648,0.953004
0.518998,0.24379
0.165173,0.636627
0.975622,0.846546
0.308847,0.822425
0.360748,0.437069
0.354246,0.98811
0.969336,0.689981
0.0940062,0.369361
0.454662,0.93062
0.763153,0.777008
0.300365,0.707939
0.914907,0.156783
0.0440323,0.759727
0.388506,0.262428
0.175412,0.854516
0.148181,0.0432996
0.120916,0.0550283
0.227582,0.0813656
0.473849,0.355053
0.645095,0.0431621
0.640811,0.467548
0.502046,0.19748
0.934477,0.892256
0.29817,0.174807
0.23926,0.704377
0.34615,0.0144964
0.0992001,0.438171
0.987978,0.815784
0.941797,0.49721
0.550156,0.420101
0.692786,0.11681
0.639307,0.146925
0.694184,0.253964
0.824131,0.291845
0.410616,0.684853
0.375792,0.226603
0.906267,0.20055
0.813155,0.521824
0.901914,0.404946
0.988284,0.878307
0.568582,0.387051
0.83443,0.769773
0.532291,0.213717
0.392953,0.594077
0.463821,0.928892
0.127172,0.689469
0.0915081,0.484685
0.403164,0.743848
0.39045,0.816308
0.607687,0.477556
0.163909,0.631956
0.72607,0.945696
0.610726,0.572022
0.752056,0.431403
0.0840063,0.47355
0.113298,0.932057
0.255326,0.221166
0.663025,0.546996
0.080206,0.445326
0.468665,0.0735542
0.760045,0.613792
0.0477177,0.389915
0.366805,0.277075
0.504062,0.960269
0.214297,0.96172
0.365794,0.200913
0.640799,0.113401
0.184556,0.417248
0.822727,0.353263
0.663631,0.383932
0.849586,0.930932
0.906264,0.337144
0.123034,0.809546
0.0460308,0.64713
0.0261689,0.0631082
0.522274,0.801086
0.898828,0.569097
0.883913,0.420662
0.552629,0.945318
0.701675,0.878298
0.845744,0.979962
0.2783,0.591865
0.907454,0.506259
0.794929,0.950806
0.420327,0.869676
0.29101,0.389959
0.705638,0.8777
0.408398,0.0716898
0.636493,0.399564
0.543183,0.196313
0.299817,0.598272
0.743585,0.406225
0.0730192,0.831406
0.0671907,0.00517106
0.707485,0.372672
0.844795,0.381541
0.103611,0.833551
0.0066545,0.660022
0.256787,0.244461
0.52462,0.0315367
0.440786,0.005374
0.376671,0.227858
0.0264335,0.0867191
0.169878,0.135528
0.797615,0.075244
0.41593,0.151475
0.917144,0.0817914
0.870389,0.439972
0.877114,0.00999417
0.635405,0.0676973
0.59859,0.466807
0.107843,0.245761
0.315416,0.391329
0.308696,0.131437
0.56098,0.015688
0.0421842,0.980051
0.390688,0.0283163
0.199699,0.94951
0.466816,0.723049
0.363812,0.150075
0.450888,0.0616207
0.382934,0.996163
0.267491,0.264054
0.443169,0.798787
0.557852,0.472861
0.0101896,0.881999
0.950182,0.730596
0.549501,0.886164
0.170152,0.790824
0.870473,0.76528
0.823219,0.564395
0.861281,0.184846
0.134659,0.688091
0.0641193,0.354944
0.160414,0.910344
0.887456,0.740376
0.995662,0.0164602
0.281522,0.705279
0.683857,0.127667
0.870121,0.334701
0.653573,0.696446
0.400641,0.687859
0.226978,0.990578
0.426348,0.296512
0.989685,0.250175
0.649308,0.437765
0.573085,0.0857749
0.680789,0.0238929
0.150168,0.72675
0.59593,0.493992
0.790308,0.233684
0.950651,0.737206
0.147834,0.0394633
0.914335,0.147343
0.770617,0.806618
0.306207,0.291615
0.118229,0.419793
0.390177,0.873453
0.555276,0.262213
0.698366,0.392449
0.0412305,0.719995
0.607643,0.325709
0.951322,0.303541
0.309479,0.447828
0.750489,0.901549
0.566628,0.0731409
0.0149408,0.75799
0.8246,0.186174
0.403687,0.445531
0.784471,0.113026
0.785953,0.604447
0.00451167,0.068975
0.445564,0.481239
0.509348,0.331732
0.907142,0.311562
0.152171,0.418351
0.575172,0.793428
0.355917,0.996706
0.250057,0.914884
0.474758,0.519568
0.764233,0.187191
0.397154,0.795663
0.146362,0.167837
0.23619,0.781968
0.870485,0.287194
0.812076,0.659003
0.470779,0.867376
0.846611,0.446186
0.879633,0.396793
0.756199,0.702127
0.708067,0.0184317
0.53614,0.0637377
0.48404,0.325596
0.860749,0.781958
0.972417,0.0153976
0.535819,0.154352
0.675037,0.438966
0.0725986,0.292582
0.099032,0.760692
0.575513,0.795497
0.0212738,0.136483
0.126888,0.691559
0.145719,0.696676
0.518068,0.656989
0.848072,0.815387
0.0298256,0.358732
0.763575,0.299948
0.798941,0.268057
0.796871,0.988697
0.0108212,0.311922
0.478792,0.264087
0.714377,0.702182
0.099897,0.372934
0.818597,0.785197
0.552334,0.302166
0.232813,0.0484
0.424158,0.0673601
0.736636,0.140866
0.387693,0.156058
0.853387,0.590151
0.329474,0.759009
0.723234,0.841819
0.798047,0.997307
0.718566,0.283923
0.152994,0.951142
0.29712,0.950417
0.0294566,0.879649
0.641603,0.474177
0.398044,0.892356
0.504649,0.672827
0.114653,0.38861
0.222796,0.340623
0.0775746,0.648947
0.90576,0.949449
0.670873,0.460534
0.232508,0.819104
0.512024,0.997681
0.91803,0.686696
0.264638,0.181683
0.670228,0.159593
0.0836902,0.267545
0.44482,0.111004
0.270007,0.0496248
0.756977,0.970601
0.0373932,0.879931
0.913779,0.807055
0.557732,0.351111
0.484948,0.2424
0.536019,0.829078
0.121903,0.00695472
0.251435,0.10674
0.681149,0.360773
0.112123,0.581629
0.0734619,0.637463
0.226948,0.889362
0.0444742,0.795997
0.440539,0.582869
0.412477,0.445187
0.886218,0.108087
0.877827,0.980992
0.859167,0.479543
0.54089,0.84655
0.825093,0.0853708
0.894942,0.121395
0.983481,0.934607
0.092128,0.586486
0.438677,0.629548
0.446118,0.488875
0.317832,0.77485
0.125119,0.554832
0.130373,0.995491
0.641363,0.526529
0.489235,0.127003
0.260223,0.860978
0.43854,0.698606
0.171549,0.106754
0.367751,0.571044
0.748651,0.308516
0.145359,0.823408
0.884154,0.727193
0.79538,0.92515
0.570292,0.554254
0.733582,0.780112
0.0800387,0.517211
0.0666352,0.145924
0.231493,0.325248
0.161031,0.326069
0.19484,0.689171
0.240345,0.54017
0.959342,0.594475
0.80736,0.227406
0.700674,0.721726
0.727358,0.465981
0.312282,0.692056
0.0922185,0.680058
0.636087,0.285759
0.287786,0.746185
0.270807,0.743855
0.891273,0.608903
0.608636,0.424731
0.84531,0.138407
0.681047,0.358739
0.670688,0.601833
0.0898181,0.142661
0.315453,0.706999
0.253994,0.607519
0.909752,0.171159
0.756016,0.555141
0.792232,0.446037
0.775664,0.1861
0.289353,0.306652
0.532201,0.629416
0.0346014,0.697734
0.58775,0.84985
0.95545,0.906725
0.265991,0.22893
0.911326,0.635925
0.323835,0.982667
0.727136,0.66531
0.310409,0.603513
0.660751,0.748508
0.473753,0.782221
0.0598274,0.64432
0.673714,0.21526
0.702545,0.829029
0.489847,0.559383
0.185687,0.226912
0.0335787,0.976755
0.0809188,0.894861
0.905166,0.905238
0.287049,0.180025
0.198226,0.802935
0.945433,0.543044
0.560498,0.803212
0.58668,0.990983
0.714294,0.458048
0.188065,0.0610958
0.0711585,0.92372
0.27331,0.216861
0.231745,0.9717
0.857294,0.82179
0.687256,0.868778
0.757924,0.330136
0.63799,0.362487
0.784267,0.755747
0.285726,0.790788
0.0694458,0.359062
0.364998,0.357136
0.802657,0.229726
0.856334,0.593429
0.0609236,0.0869726
0.434396,0.624569
0.639664,0.450092
0.0770394,0.0799986
0.87273,0.607968
0.505416,0.0658776
0.283576,0.604052
0.161259,0.515749
0.855562,0.949222
0.535164,0.999245
0.539778,0.246577
0.560981,0.0542996
0.64221,0.00109734
0.349459,0.34185
0.322591,0.177119
0.157485,0.668561
0.110284,0.0373585
0.722445,0.576339
0.484572,0.423861
0.248054,0.804907
0.360785,0.678829
0.979721,0.426134
0.670097,0.397231
0.345237,0.653259
0.45001,0.825522
0.459817,0.424643
0.813322,0.249985
0.133429,0.27965
0.535318,0.639086
0.73643,0.738309
0.444568,0.911798
0.203335,0.165577
0.830369,0.45148
0.687027,0.854989
0.891321,0.778947
0.733038,0.76413
0.553463,0.589086
0.517443,0.257036
0.687456,0.384885
0.53531,0.357761
0.480596,0.991786
0.332527,0.996866
0.0103867,0.88364
0.812767,0.461449
0.407295,0.977797
0.102309,0.139828
0.207762,0.333827
0.546359,0.440144
0.70089,0.787186
0.613582,0.0607379
0.567137,0.614801
0.57036,0.585426
0.10907,0.448991
0.556756,0.350782
0.21064,0.875413
0.240022,0.900419
0.693237,0.414837
0.6642,0.303
0.604907,0.320724
0.193043,0.488338
0.596154,0.859233
0.871705,0.00333584
0.320025,0.879547
0.955985,0.17288
0.121829,0.235548
0.823053,0.72457
0.775881,0.444778
0.730423,0.0903346
0.995178,0.0879516
0.292078,0.113992
0.584412,0.401952
0.0342605,0.557075
0.407011,0.384823
0.6682,0.283346
0.729578,0.115772
0.552641,0.372652
0.584091,0.311696
0.59038,0.17927
0.61806,0.121377
0.187549,0.931724
0.641883,0.893942
0.916212,0.240023
0.741511,0.593311
0.247816,0.823645
0.232237,0.707291
0.291866,0.900338
0.839258,0.884848
0.378329,0.153153
0.846405,0.348218
0.254125,0.555226
0.910362,0.139378
0.0735963,0.424358
0.967987,0.689654
0.474565,0.607187
0.328301,0.962231
0.309406,0.758444
0.267677,0.358584
0.500322,0.466577
0.0833216,0.919364
0.297851,0.170611
0.469192,0.661698
0.147455,0.0400238
0.337582,0.230998
0.842408,0.854215
0.530923,0.202959
0.564066,0.516983
0.773422,0.715086
0.503671,0.75453
0.946959,0.478852
0.304949,0.696329
0.549422,0.334662
0.602713,0.761517
0.648596,0.502046
0.392242,0.248453
0.820283,0.261548
0.349964,0.538909
0.351595,0.914425
0.0379291,0.801416
0.359535,0.184557
0.53281,0.0646357
0.915131,0.0199291
0.907527,0.367014
0.244606,0.935147
0.505963,0.339525
0.192327,0.0462568
0.0240362,0.598384
0.920039,0.194244
0.950527,0.64545
0.481701,0.316308
0.801571,0.730935
0.795903,0.88964
0.355145,0.612917
0.861446,0.682225
0.53091,0.544617
0.0326643,0.744752
0.708568,0.0888286
0.876479,0.588213
0.920637,0.369693
0.983152,0.395382
0.0370457,0.999149
0.436003,0.124503
0.209017,0.115256
0.753667,0.423019
0.723062,0.498735
0.0809249,0.932121
0.812614,0.490538
0.626982,0.948814
0.505496,0.411121
0.473105,0.668893
0.95737,0.373262
0.644208,0.246372
0.289425,0.684798
0.403473,0.928344
0.345968,0.767019
0.695692,0.0531983
0.420134,0.968157
0.42381,0.208203
0.0726653,0.414357
0.565038,0.0331689
0.026766,0.284912
0.00830845,0.264507
0.852135,0.0460539
0.160757,0.041743
0.259509,0.451628
0.0637373,0.533804
0.195523,0.187952
0.292462,0.997422
0.984935,0.223105
0.887107,0.884135
0.537393,0.764275
0.474104,0.696947
0.121227,0.108709
0.436877,0.857395
0.0339129,0.397583
0.355435,0.346738
0.126671,0.573513
0.48687,0.368732
0.12622,0.864033
0.110291,0.802638
0.131805,0.682351
0.397045,0.930342
0.733537,0.604936
0.0933395,0.833648
0.678348,0.789437
0.157781,0.191388
0.0375034,0.553208
0.0349892,0.00171078
0.517213,0.137689
0.401222,0.000786711
0.54847,0.387833
0.45687,0.374939
0.0128621,0.879434
0.633459,0.149545
0.0251776,0.324962
0.491368,0.392608
0.200047,0.70644
0.460818,0.633389
0.564359,0.0370475
0.667968,0.745043
0.767314,0.631222
0.810114,0.897934
0.370697,0.220121
0.736413,0.507533
0.910997,0.151944
0.359038,0.776014
0.639221,0.527787
0.48296,0.994439
0.0985186,0.957201
0.75888,0.6404
0.135636,0.484645
0.935283,0.938593
0.358419,0.400864
0.655702,0.130577
0.171247,0.0239541
0.538017,0.643075
0.439234,0.883613
0.709232,0.705532
0.339833,0.612078
0.686675,0.133486
0.271088,0.372795
0.588545,0.84481
0.251102,0.298679
0.519763,0.0506235
0.25448,0.699039
0.591399,0.585976
0.779866,0.647206
0.692625,0.372835
0.470844,0.973816
0.0970002,0.231776
0.249256,0.538166
0.268218,0.307956
0.740652,0.239979
0.941741,0.94324
0.808811,0.451679
0.759464,0.469853
0.047726,0.644632
0.482338,0.180269
0.872371,0.365912
0.109405,0.0818966
0.283302,0.428135
0.596815,0.87796
0.553119,0.576911
0.778155,0.0297951
0.381901,0.733407
0.965252,0.895695
0.867219,0.810635
0.464408,0.000335212
0.664606,0.0815898
0.164763,0.968145
0.430711,0.101721
0.292181,0.611001
0.973709,0.320266
0.63476,0.291662
0.392997,0.695702
0.441941,0.744907
0.808004,0.504237
0.847282,0.323618
0.679248,0.552495
0.0731298,0.944379
0.11147,0.379412
0.119322,0.606745
0.333252,0.912289
0.269416,0.514779
0.737991,0.586747
0.557789,0.482067
0.620713,0.0252782
0.207582,0.0983575
0.452105,0.374987
0.955609,0.714678
0.519935,0.416836
0.689529,0.804539
0.520276,0.0572112
0.515223,0.416404
0.296858,0.431694
0.722186,0.0907576
0.940377,0.396251
0.402741,0.146109
0.317743,0.890061
0.926684,0.257848
0.392351,0.41335
0.639633,0.443758
0.606022,0.116367
0.370071,0.67182
0.0353484,0.893152
0.472029,0.220476
0.0852038,0.0402689
0.181083,0.51858
0.507002,0.310299
0.978146,0.854598
0.626821,0.157654
0.835486,0.691991
0.186536,0.327805
0.543161,0.56067
0.800157,0.283688
0.328218,0.666672
0.971091,0.673055
0.412367,0.861115
0.335794,0.91329
0.83337,0.572562
0.66692,0.200294
0.0491397,0.617226
0.579461,0.469063
0.85172,0.480139
0.00646714,0.0186034
0.909651,0.0247494
0.0151192,0.565056
0.244165,0.182872
0.276191,0.384405
0.940979,0.459878
0.824119,0.162038
0.678574,0.474333
0.371291,0.616634
0.683649,0.779011
0.808016,0.0849906
0.742592,0.239898
0.27634,0.373095
0.42809,0.482242
0.928726,0.792693
0.977163,0.349324
0.992435,0.520032
0.734437,0.114718
0.43934,0.468154
0.395914,0.0715302
0.675647,0.845731
0.617228,0.257084
0.573596,0.386423
0.357991,0.761219
0.189276,0.887219
0.828575,0.89557
0.738033,0.345265
0.00234747,0.667567
0.5535,0.132281
0.753228,0.277188
0.638486,0.499177
0.786769,0.318089
0.0909716,0.843381
0.435913,0.774875
0.318475,0.417406
0.603458,0.327112
0.44206,0.726142
0.987924,0.0882185
0.733365,0.359421
0.504557,0.409799
0.0952436,0.863806
0.367449,0.862509
0.482016,0.375564
0.215381,0.382812
0.38947,0.898398
0.182923,0.588047
0.558316,0.934269
0.0819342,0.940624
0.777251,0.587595
0.875691,0.754633
0.607212,0.588882
0.702884,0.754738
0.918994,0.233514
0.0242182,0.29328
0.959856,0.429407
0.633254,0.499843
0.301509,0.185355
0.124418,0.673807
0.0225659,0.93167
0.819982,0.753843
0.0764397,0.94395
0.655087,0.480001
0.380699,0.472652
0.201915,0.502701
0.382989,0.147907
0.00805657,0.387424
0.799621,0.85668
0.327222,0.956343
0.401482,0.498412
0.298446,0.853532
0.708705,0.840013
0.108515,0.67471
0.14736,0.327672
0.201359,0.926364
0.730883,0.476254
0.866607,0.188557
0.83445,0.318868
0.186966,0.474164
0.294602,0.468668
0.0678085,0.574476
0.210261,0.958151
0.509931,0.230076
0.598758,0.0661675
0.731001,0.378748
0.424905,0.427056
0.772076,0.598713
0.662142,0.637501
0.640864,0.743315
0.472298,0.876309
0.345697,0.574592
0.874473,0.309479
0.24129,0.130906
0.836204,0.314956
0.963909,0.576144
0.706477,0.274387
0.627974,0.608787
0.405139,0.14117
0.982566,0.82332
0.32503,0.0611964
0.635824,0.224283
0.420094,0.620398
0.0991715,0.159506
0.610821,0.428956
0.68068,0.807041
0.153538,0.238491
0.157225,0.342065
0.659583,0.447151
0.824064,0.0286844
0.142999,0.294445
0.188333,0.582284
0.462168,0.459584
0.435031,0.781289
0.294859,0.613821
0.8786,0.850697
0.57586,0.391002
0.375214,0.777065
0.934285,0.898438
0.0110249,0.0498444
0.210486,0.725972
0.412414,0.351953
0.336773,0.187353
0.529702,0.569125
0.091601,0.492433
0.84328,0.490181
0.902569,0.120305
0.653331,0.806575
0.742434,0.571548
0.876669,0.841058
0.930451,0.268617
0.516225,0.451022
0.373169,0.495764
0.404826,0.225249
0.615319,0.495368
0.229529,0.255888
0.115085,0.430995
0.369683,0.422652
0.980603,0.699521
0.974844,0.983957
0.0933944,0.199274
0.663193,0.297659
0.599482,0.352932
0.417658,0.726453
0.902214,0.612176
0.257133,0.412179
0.965049,0.85711
0.70149,0.426907
0.469244,0.376116
0.563961,0.349102
0.273805,0.551895
0.459492,0.230777
0.667593,0.858012
0.758943,0.477819
0.139008,0.830357
0.550042,0.171246
0.82901,0.105287
0.0227824,0.272152
0.395522,0.915556
0.46847,0.692206
0.0971257,0.066043
0.616705,0.97286
0.398973,0.358862
0.563574,0.307577
0.123858,0.433011
0.0741095,0.855352
0.593806,0.906651
0.552946,0.119111
0.731448,0.359764
0.996244,0.73672
0.183136,0.123791
0.940257,0.773325
0.104699,0.0127891
0.060869,0.803762
0.104891,0.907529
0.87442,0.526519
0.717319,0.734365
0.0792057,0.565826
0.481039,0.294247
0.595517,0.325252
0.398357,0.283547
0.693503,0.674586
0.644077,0.884292
0.357649,0.99651
0.348405,0.723933
0.476207,0.0437847
0.456914,0.934709
0.734231,0.513107
0.673212,0.885293
0.663311,0.598233
0.681241,0.850146
0.0242376,0.365307
0.523263,0.0841665
0.0203303,0.811737
0.908723,0.576353
0.962198,0.410545
0.14019,0.175948
0.46,0.76716
0.847893,0.725958
0.296885,0.748567
0.19115,0.316326
0.198101,0.126033
0.0874807,0.196479
0.866339,0.624046
0.0550952,0.706577
0.074041,0.172155
0.778153,0.621213
0.174476,0.139192
0.441609,0.992134
0.145748,0.692572
0.705803,0.771096
0.0410522,0.312775
0.318359,0.185028
0.596403,0.566762
0.083331,0.125049
0.0639386,0.231694
0.271725,0.299026
0.199378,0.930661
0.451261,0.84701
0.775948,0.188066
0.21356,0.40994
0.049526,0.101943
0.405777,0.749239
0.055179,0.943783
0.137488,0.663438
0.941641,0.638201
0.62218,0.743838
0.427341,0.273331
0.380737,0.444234
0.41583,0.912102
0.778111,0.925305
0.553868,0.566672
0.054435,0.471086
0.629264,0.277709
0.341403,0.265112
0.57281,0.0287331
0.170065,0.675431
0.000898879,0.796953
0.740028,0.558452
0.186587,0.589386
0.656911,0.963395
0.22093,0.0999895
0.895732,0.518365
0.336086,0.205528
0.619889,0.64424
0.0624938,0.699922
0.0553656,0.741501
0.299866,0.540562
0.585949,0.381951
0.691817,0.881407
0.883933,0.343541
0.650319,0.595791
0.806269,0.877098
0.107528,0.416677
0.527098,0.635602
0.314413,0.279816
0.489769,0.958273
0.516696,0.816325
0.357037,0.281494
0.575428,0.687521
0.830908,0.637338
0.642481,0.815518
0.761751,0.997103
0.18645,0.928227
0.671404,0.683173
0.517853,0.828155
0.603588,0.798682
0.449657,0.204578
0.262104,0.450013
0.57837,0.855538
0.916473,0.322875
0.812636,0.281077
0.11755,0.468362
0.927201,0.707833
0.166955,0.774625
0.612451,0.369576
0.546597,0.490068
0.903178,0.0227468
0.00163508,0.888088
0.12922,0.86106
0.889617,0.700711
0.693651,0.202313
0.578896,0.09452
0.0528272,0.0432403
0.45628,0.631187
0.608433,0.0205273
0.772622,0.0346112
0.563927,0.294392
0.870353,0.958541
0.375721,0.184656
0.895187,0.759991
0.42833,0.876821
0.705339,0.771044
0.344814,0.87351
0.104343,0.334775
0.485477,0.0167495
0.182378,0.0888966
0.624943,0.379268
0.238991,0.626918
0.468483,0.677727
0.135883,0.421388
0.0406908,0.991017
0.453534,0.9117
0.96662,0.33183
0.862791,0.928343
0.591994,0.742364
0.20531,0.250196
0.998831,0.736979
0.465852,0.769381
0.72287,0.563641
0.697931,0.830834
0.521071,0.690817
0.0996237,0.895203
0.375158,0.761451
0.912655,0.150859
0.559598,0.26993
0.244948,0.986805
0.271024,0.236248
0.282103,0.519282
0.528276,0.773921
0.968939,0.457231
0.692724,0.0604133
0.0796223,0.546319
0.489991,0.960816
0.445929,0.833826
0.372538,0.336465
0.87461,0.0352587
0.888317,0.593702
0.409215,0.610375
0.0726944,0.0722103
0.759966,0.841393
0.944739,0.542718
0.758559,0.844344
0.0273343,0.319868
0.586811,0.540752
0.0602369,0.178603
0.372684,0.39863
0.326521,0.504618
0.135392,0.463754
0.734979,0.808069
0.449429,0.410563
0.58634,0.539212
0.792075,0.380238
0.38142,0.0498698
0.599271,0.693375
0.883738,0.883228
0.450845,0.818446
0.0536175,0.901957
0.61358,0.741366
0.663868,0.519363
0.00830086,0.619683
0.956589,0.355578
0.67862,0.732483
0.429648,0.544868
0.940214,0.89495
0.78617,0.0420751
0.154623,0.366769
0.161323,0.336572
0.119256,0.6178
0.377246,0.272194
0.345492,0.456175
0.532068,0.526703
0.260665,0.059499
0.406023,0.0587777
0.247472,0.236027
0.530687,0.0850472
0.831264,0.838824
0.361757,0.0076787
0.235878,0.131913
0.120227,0.683458
0.781914,0.195051
0.263884,0.920322
0.748952,0.139463
0.680718,0.0184104
0.750536,0.608961
0.91657,0.488783
0.865845,0.690801
0.205242,0.073579
0.989193,0.97696
0.114304,0.368671
0.554925,0.284825
0.662087,0.596753
0.35301,0.86418
0.844927,0.120634
0.327525,0.466621
0.833416,0.808933
0.125239,0.664217
0.859798,0.00158159
0.0278764,0.0532107
0.345925,0.0857303
0.825022,0.206629
0.96145,0.731721
0.250485,0.564098
0.489624,0.365715
0.33996,0.772557
0.954072,0.642822
0.857727,0.135219
0.979573,0.137735
0.573789,0.204479
0.0457683,0.186955
0.517952,0.467892
0.85764,0.136465
0.297276,0.779525
0.25894,0.747318
0.426177,0.434483
0.409736,0.420807
0.981709,0.209442
0.813843,0.238029
0.221095,0.0965421
0.0219091,0.79778
0.889091,0.812888
0.944644,0.300638
0.903756,0.522909
0.214502,0.691082
0.70747,0.443624
0.723183,0.723486
0.255422,0.0590429
0.0945687,0.373973
0.846503,0.423381
0.837115,0.480574
0.0646522,0.711224
0.975226,0.720062
0.455737,0.141406
0.114748,0.733239
0.813898,0.466539
0.957525,0.897616
0.869139,0.342528
0.60817,0.129586
0.472426,0.505966
0.953189,0.116286
0.977924,0.936804
0.454222,0.622672
0.921634,0.0413086
0.55455,0.782099
0.221021,0.885111
0.926285,0.325747
0.714238,0.421225
0.697003,0.11553
0.4396,0.63649
0.239257,0.279532
0.632405,0.603087
0.124811,0.299265
0.545591,0.927927
0.949871,0.694361
0.616451,0.563392
0.909254,0.89359
0.0284047,0.0663815
0.903148,0.634225
0.601939,0.488976
0.730576,0.273195
0.571666,0.633116
0.243361,0.8008
0.45057,0.54954
0.438518,0.969216
0.991477,0.54616
0.970988,0.852668
0.896089,0.460409
0.934816,0.920643
0.0888354,0.380807
0.81211,0.697104
0.760811,0.712466
0.170481,0.389281
0.418251,0.366556
0.301453,0.216603
0.240866,0.904799
0.432205,0.778606
0.455864,0.234506
0.381171,0.129613
0.826903,0.460808
0.70797,0.397714
0.671451,0.119958
0.00707897,0.732704
0.965772,0.495617
0.988408,0.187844
0.56955,0.712908
0.254262,0.948305
0.133467,0.486282
0.100042,0.085255
0.89373,0.19561
0.585928,0.732626
0.831265,0.313334
0.0307619,0.941245
0.924577,0.827722
0.610848,0.840677
0.462887,0.110505
0.922355,0.0829397
0.959612,0.086319
0.080088,0.340525
0.0930271,0.00940561
0.357471,0.0388504
0.211113,0.653851
0.73225,0.90229
0.902964,0.309965
0.00236563,0.735847
0.796859,0.39466
0.589353,0.724732
0.278182,0.303295
0.930381,0.499169
0.773618,0.200625
0.321982,0.529723
0.864222,0.297927
0.129569,0.0888754
0.0535168,0.820405
0.18722,0.54371
0.721775,0.801919
0.0358798,0.911732
0.592565,0.303868
0.406411,0.709621
0.891973,0.120342
0.773705,0.985839
0.432658,0.191904
0.501576,0.849037
0.267677,0.991325
0.64356,0.0200798
0.201544,0.0130559
0.0431359,0.420769
0.101925,0.915833
0.100316,0.198187
0.469037,0.116927
0.899171,0.81327
0.296906,0.650489
0.426913,0.549992
0.251314,0.059916
0.667595,0.791481
0.135728,0.319081
0.605261,0.797177
0.799174,0.558985
0.22205,0.492876
0.373411,0.646054
0.318893,0.135708
0.980215,0.214955
0.133416,0.635987
0.0842465,0.106182
0.988229,0.188855
0.810445,0.630678
0.668909,0.925662
0.138221,0.80889
0.468782,0.049931
0.710185,0.869374
0.179033,0.57738
0.604598,0.796323
0.099331,0.409739
0.366647,0.0342595
0.980811,0.257066
0.268412,0.579074
0.032599,0.674529
0.876631,0.627736
0.12244,0.391917
0.312776,0.639426
0.957424,0.364758
0.46441,0.122738
0.682204,0.219654
0.875434,0.846107
0.386488,0.237598
0.239115,0.321969
0.983268,0.464717
0.639479,0.381471
0.707776,0.279039
0.648983,0.278811
0.757144,0.83818
0.8597,0.241646
0.685101,0.445863
0.204432,0.529693
0.224524,0.162022
0.938219,0.485236
0.943695,0.531759
0.993399,0.337782
0.251378,0.964272
0.308719,0.840596
0.146676,0.186956
